sub_num,conditions,ecg_avgHR,ecg_meanRR,ecg_rmssd,ecg_nn50,ecg_pNN50,ecg_sd_RR,ecg_sd_HR,ecg_se,ecg_average_hrv,gsr_mean,gsr_std,level
7,0,2142.85714285714,116.666666666667,125.970896109644,13,72.2222222222222,2.33333333333333,2016.80672268908,0.50762464935447,116.666666666667,2.32163824366927,0.00925693221530072,0
7,0,792.95154185022,186.727272727273,188.886209131318,8,72.7272727272727,4.72727272727272,710.533959432638,0.511396656126411,186.727272727273,2.30789673310464,0.00923109674878401,0
7,0,1573.42657342657,147,152.037589337073,10,71.4285714285714,7,1476.02397602398,0.479216162992393,147,2.27245861165578,0.00514046537402247,3
7,0,1397.51552795031,148.571428571429,149.593735544928,12,85.7142857142857,5.42857142857142,1300.11293054771,0.472959650398234,148.571428571429,2.27637568152438,0.00242668264067938,3
7,0,1655.1724137931,144.6,146.656287511537,13,86.6666666666667,66.6,1462.86472148541,0.486020800052707,144.6,2.28246393836032,0.0163573308396386,3
7,0,1530.61224489796,145.857142857143,148.406776895705,12,85.7142857142857,11.1428571428571,1435.07084362407,0.483783008009692,145.857142857143,2.35180542451089,0.0359295560139716,3
7,0,1285.71428571429,154.571428571429,155.522161948524,12,85.7142857142857,7.42857142857142,1193.12169312169,0.488952492778597,154.571428571429,2.38881409150308,0.0134977642891309,3
7,0,1242.60355029586,165.307692307692,167.540351052423,11,84.6153846153846,7.69230769230768,1155.89834798372,0.485704646167781,165.307692307692,2.30972168427651,0.00604261375407309,5
7,0,1065.98984771574,163.692307692308,164.61002866916,11,84.6153846153846,4.30769230769232,976.704133430022,0.522542517286023,163.692307692308,2.29600320061174,0.00697950152683939,5
7,0,1160.22099447514,163.923076923077,165.110452541508,11,84.6153846153846,2.07692307692307,1069.85954869201,0.512102920793095,163.923076923077,2.27726291075024,0.00803806141714988,5
7,0,1291.39072847682,156.25,164.275429284682,8,66.6666666666667,63.25,1130.10040589618,0.49167006172643,156.25,2.26205045291998,0.00515415103538889,5
7,0,1610.73825503356,135.933333333333,143.686464219842,10,66.6666666666667,6.06666666666666,1505.10445221666,0.536865803683748,135.933333333333,2.2521014450187,0.00291288643691946,5
7,0,814.47963800905,182.727272727273,186.309615230328,7,63.6363636363636,1.27272727272728,732.957898878615,0.496317850323539,182.727272727273,2.31301536325379,0.0175099180024403,4
7,0,886.699507389162,173.818181818182,179.995959550612,6,54.5454545454545,2.18181818181819,801.47223466189,0.541736426017335,173.818181818182,2.2844500778312,0.00585951498016499,4
7,0,2593.98496240601,95.4545454545455,100.212047905701,19,86.3636363636364,8.54545454545455,2449.75419317525,0.535814100040625,95.4545454545455,2.26909585197893,0.00810110299556992,4
7,0,1530.61224489796,156.571428571429,162.270057091786,10,71.4285714285714,18.4285714285714,1444.89795918367,0.520929730940483,156.571428571429,2.24944364139654,0.00809201477656648,4
7,0,895.522388059701,174.727272727273,179.385314084211,7,63.6363636363636,68.7272727272727,754.012954097437,0.535620847080264,174.727272727273,2.23241511023532,0.00596673104780005,4
7,0,1140.35087719298,171.75,179.704618749769,7,58.3333333333333,67.75,996.120107962213,0.49060658174281,171.75,2.24010581735535,0.00670720499096956,2
7,0,2368.42105263158,107.45,114.651428251025,17,85,35.45,2160.08771929825,0.499462008758352,107.45,2.248046768616,0.0121448607571692,2
7,0,2142.85714285714,114.888888888889,122.500340135582,14,77.7777777777778,6.88888888888889,2003.96825396825,0.497005026030764,114.888888888889,2.2479080523518,0.0103802816733598,2
7,0,1451.61290322581,153.142857142857,161.704315694683,9,64.2857142857143,70.1428571428571,1270.89001165954,0.507788454575435,153.142857142857,2.22304371685819,0.00977632737742114,2
7,0,1451.61290322581,140.785714285714,145.467964072605,11,78.5714285714286,25.2142857142857,1361.25145744267,0.502972283707231,140.785714285714,2.37113109700734,0.124191890496293,2
7,0,804.878048780488,184.2,188.451585294473,7,70,3.80000000000001,725.090814737935,0.49260078153956,184.2,2.30006231593489,0.0102802838306656,1
7,0,814.47963800905,182.818181818182,184.053598912728,9,81.8181818181818,4.18181818181819,734.265734265734,0.534319349788222,182.818181818182,2.28556119510748,0.0027530103097107,1
7,0,844.155844155844,181.166666666667,182.135938243939,10,83.3333333333333,3.16666666666666,759.886181234496,0.508009825157185,181.166666666667,2.27396090879711,0.00838037730620403,1
7,0,483.870967741935,199.7,207.018115149375,8,80,163.3,442.548653692349,0.520246633355078,199.7,2.25319591634328,0.00812115426168008,1
7,0,1000,177.75,182.28480463275,8,66.6666666666667,74.75,854.368932038835,0.524668628247875,177.75,2.23712480483759,0.0050472302335295,1
7,0,874.439461883408,182.75,183.833937744549,10,83.3333333333333,10.25,796.719254629522,0.507590097755641,182.75,2.2591424051572,0.0028394011803654,0
7,0,1363.63636363636,181.083333333333,183.796762757128,10,83.3333333333333,14.9166666666667,1287.10575139147,0.504522166948874,181.083333333333,2.25351107969555,0.00437788302608094,0
7,0,2481.2030075188,104.52380952381,110.978118821427,14,66.6666666666667,22.5238095238095,2298.2761782505,0.463462727813377,104.52380952381,2.23894836884683,0.00900288111243383,0
7,0,2222.22222222222,105.684210526316,114.046620199581,16,84.2105263157895,67.3157894736842,2135.51701991008,0.508502039454778,105.684210526316,2.23144243179072,0.00787239881468859,0
7,0,898.617511520737,180.75,184.105268800217,8,66.6666666666667,2.25,816.650298405983,0.476720352888497,180.75,2.24621626879356,0.00497466007176146,0
7,0,534.124629080119,180.727272727273,180.747941016815,10,90.9090909090909,6.72727272727272,447.917732528395,0.484507013019955,180.727272727273,2.22996038722396,0.00855763820859289,0
7,0,504.201680672269,190.363636363636,190.461640136896,10,90.9090909090909,6.36363636363637,422.679941541834,0.50696838323246,190.363636363636,2.32979586973461,0.0216448455246846,0
7,0,765.957446808511,184.909090909091,187.202855456078,9,81.8181818181818,61.9090909090909,644.006227296316,0.511591285209442,184.909090909091,2.2942401168937,0.010180184693225,0
7,0,2189.78102189781,114.526315789474,122.364425514849,10,52.6315789473684,4.47368421052632,2063.73060172974,0.467454939871919,114.526315789474,2.29560425263589,0.0458961450703524,0
7,0,512.820512820513,188.272727272727,188.332153388634,10,90.9090909090909,7.27272727272728,429.947584643717,0.493566031105004,188.272727272727,2.357309408442,0.0158834582107966,0
7,0,821.917808219178,184.818181818182,186.006109381581,10,90.9090909090909,64.8181818181818,696.917808219178,0.484174756903861,184.818181818182,2.26621527003646,0.00538840086851419,0
7,0,786.026200873362,176.727272727273,177.667718457288,9,81.8181818181818,4.27272727272728,703.153272696567,0.49491927620194,176.727272727273,2.27500793915933,0.00453960815413,0
7,0,547.112462006079,190.454545454545,196.800545084241,9,81.8181818181818,14.4545454545455,461.885189278806,0.471486244831505,190.454545454545,2.58601119066856,0.0657389425751251,0
7,0,979.899497487437,174.083333333333,176.362552714571,9,75,3.91666666666666,895.629834566089,0.48825696582455,174.083333333333,2.48421148585677,0.0216023879397593,0
7,0,1258.06451612903,180,182.735692554392,10,83.3333333333333,26,1160.66191872643,0.490521661824956,180,2.53776678370834,0.0428821138524497,0
7,0,472.779369627507,203.9,211.476476233174,8,80,15.9,392.992135584954,0.499760778110068,203.9,2.47797341545549,0.0118838039776532,0
7,0,1031.74603174603,179.666666666667,181.360598440418,10,83.3333333333333,1.66666666666666,947.476368824684,0.468345633099507,179.666666666667,2.5064343862474,0.0322288431782763,2
7,0,861.244019138756,179.272727272727,181.692047156721,8,72.7272727272727,5.72727272727272,780.162938057675,0.503123975038566,179.272727272727,2.45493097937595,0.0159985090657117,2
7,0,1409.39597315436,162.692307692308,167.886179391781,9,69.2307692307692,8.30769230769232,1321.67667490875,0.500797158094215,162.692307692308,2.44753518303362,0.0121304763217264,2
7,0,979.899497487437,175.666666666667,177.967225447084,9,75,0.333333333333343,894.672224760164,0.522391026047038,175.666666666667,2.44464683298035,0.0140931274931347,2
7,0,1031.74603174603,173.833333333333,176.184089330828,9,75,0.166666666666657,945.539135194308,0.506479664210401,173.833333333333,2.42499767415578,0.00695834505805773,2
7,0,2030.07518796992,124.058823529412,131.513586862391,13,76.4705882352941,50.0588235294118,1827.37248526722,0.496504466584193,124.058823529412,2.36959079160961,0.00733841502442693,4
7,0,611.28526645768,169.166666666667,169.184810192878,11,91.6666666666667,0.833333333333343,523.049972340033,0.498593677845404,169.166666666667,2.36140181566856,0.00264832033759971,4
7,0,603.715170278638,170.416666666667,170.434493770089,11,91.6666666666667,1.41666666666666,514.957773828934,0.513475558538359,170.416666666667,2.3618182418937,0.00284291447034653,4
7,0,1031.74603174603,169,171.271713951837,10,83.3333333333333,69,881.746031746032,0.505675394194049,169,2.35907776337808,0.00453216161528151,4
7,0,1031.74603174603,173.416666666667,177.938894005779,7,58.3333333333333,1.58333333333334,946.031746031746,0.524284783382293,173.416666666667,2.34590193773887,0.00630839072585996,4
7,0,970.149253731343,178.916666666667,181.266148705892,9,75,1.91666666666666,885.403491019479,0.494680737111038,178.916666666667,2.38794406309399,0.0141090619158702,1
7,0,1573.42657342657,151.857142857143,158.363505897034,10,71.4285714285714,48.8571428571429,1427.79550546541,0.515610491361796,151.857142857143,2.3654334651714,0.00751523671829436,1
7,0,1099.47643979058,157.153846153846,160.029083895109,10,76.9230769230769,13.8461538461538,1011.75714154496,0.50540821024372,157.153846153846,2.3525691962616,0.00309452414970861,1
7,0,589.123867069486,174.416666666667,174.431218536132,11,91.6666666666667,4.58333333333334,505.324984387922,0.496961986716136,174.416666666667,2.33757923931913,0.0101511411329025,1
7,0,989.847715736041,179.833333333333,185.360909219465,6,50,61.1666666666667,927.607051835626,0.507105456061673,179.833333333333,2.31296403823603,0.00977685720336735,1
7,0,1320.75471698113,166.153846153846,167.821791928682,11,84.6153846153846,1.84615384615384,1231.46900269542,0.487852311233984,166.153846153846,2.36853266394626,0.00653934528728145,3
7,0,1020.94240837696,169.833333333333,172.167070022115,9,75,1.83333333333334,931.656694091249,0.480647895823575,169.833333333333,2.34564864184044,0.0116642763354946,3
7,0,1088.0829015544,166.692307692308,172.065059251972,8,61.5384615384615,5.30769230769232,1000.87359922882,0.479650380922844,166.692307692308,2.32618869200024,0.00592538818040981,3
7,0,1076.92307692308,167,173.444072120803,9,69.2307692307692,64,931.292008961912,0.485392826992975,167,2.30649125991572,0.00924143678780204,3
7,0,1147.54098360656,156.615384615385,159.680931861008,11,84.6153846153846,24.3846153846154,1064.66805542976,0.484690876016931,156.615384615385,2.29049644235535,0.00524233775374557,3
7,0,970.149253731343,179.333333333333,181.557612527447,9,75,64.6666666666667,908.673843895278,0.486400737390655,179.333333333333,2.27800448789867,0.00744935808025974,5
7,0,942.028985507246,175.416666666667,177.58824097708,9,75,5.41666666666666,853.793691389599,0.463777575997522,175.416666666667,2.26309803814725,0.00541571016993376,5
7,0,970.149253731343,169.5,172.980249354274,8,66.6666666666667,11.5,887.276325554548,0.500285827393999,169.5,2.25026123505776,0.00505183030480603,5
7,0,932.642487046632,169,175.423902175688,6,54.5454545454545,63,791.133053084368,0.471705577124201,169,2.23771989761103,0.00593342859582126,5
7,0,1291.39072847682,175.583333333333,178.001638569237,9,75,9.58333333333334,1201.02928269369,0.489391549454637,175.583333333333,2.22423723159541,0.00511277465476285,5
7,0,2444.44444444444,100.619047619048,105.243708102851,10,47.6190476190476,27.6190476190476,2238.96499238965,0.470855656390732,100.619047619048,2.26730030865507,0.00828842398804998,0
7,0,2481.2030075188,102.619047619048,106.909173734397,10,47.6190476190476,27.3809523809524,2365.81839213418,0.44459172837441,102.619047619048,2.2497879351643,0.00798508183288774,0
7,0,2333.33333333333,104.9,109.608850007652,10,50,34.9,2119.04761904762,0.461221960232182,104.9,2.27531699899597,0.0153550236141585,0
7,0,2408.75912408759,101.952380952381,105.795625078329,11,52.3809523809524,20.0476190476191,2285.80830441546,0.471642559748569,101.952380952381,2.25084744999029,0.00565890374949741,0
7,0,1942.44604316547,129.176470588235,137.907471111014,8,47.0588235294118,19.8235294117647,1841.77490222587,0.422359503377614,129.176470588235,2.22414040764299,0.00680552529548661,0
7,0,2189.78102189781,110.315789473684,116.925527355528,8,42.1052631578947,27.6842105263158,2081.0853697239,0.415173116528747,110.315789473684,2.23054993134683,0.00359670244268267,0
7,0,597.609561752988,225,237.111085077578,4,44.4444444444444,26,522.232677330878,0.484762717135987,225,2.27836431788802,0.0181332239273459,0
7,0,2593.98496240601,97.8181818181818,100.625769336415,17,77.2727272727273,10.8181818181818,2421.57116930257,0.481854201965298,97.8181818181818,2.3039305576785,0.0119717267434799,0
7,1,1468.53146853147,167.461538461538,171.866003261038,10,76.9230769230769,12.5384615384615,1385.19813519814,0.469775589317028,167.461538461538,3.14773798621189,0.266111002185771,0
7,1,1363.63636363636,165,170.502199399304,8,66.6666666666667,14,1279.8374809548,0.481514132220216,165,3.73180725556558,0.186681281029395,0
7,1,623.003194888179,178,178.206341076854,11,91.6666666666667,16,530.410602295586,0.511340905500223,178,3.45328608191502,0.0417337393263242,0
7,1,951.219512195122,171.333333333333,174.265601884021,8,66.6666666666667,4.66666666666666,865.992239467849,0.489551092556506,171.333333333333,3.46673295913448,0.0749327917675136,0
7,1,1140.35087719298,177,180.555623931611,10,83.3333333333333,10,1060.13697344967,0.468610332325542,177,3.28440652092425,0.0199327422906351,0
7,1,507.042253521127,188.545454545455,188.58757309874,10,90.9090909090909,3.54545454545453,425.961172440046,0.506555811239893,188.545454545455,3.31230485854854,0.024616933934524,0
7,1,1147.54098360656,167.384615384615,170.029861630697,11,84.6153846153846,68.3846153846154,996.025832091406,0.468116287103126,167.384615384615,3.17747986298746,0.0211313624391952,0
7,1,521.739130434783,189.090909090909,189.242509158823,10,90.9090909090909,0.909090909090907,442.79176201373,0.487396773369243,189.090909090909,3.15586953361956,0.0209553243203646,0
7,1,989.847715736041,179.666666666667,181.175329446368,10,83.3333333333333,1.33333333333334,906.974787559245,0.491174711782133,179.666666666667,3.07193565133973,0.0239733847712609,4
7,1,481.049562682216,198.9,205.952664464435,8,80,21.9,396.303799970351,0.491818583403175,198.9,3.12322904178717,0.0322926437132465,4
7,1,1099.47643979058,163.230769230769,165.263426080909,11,84.6153846153846,62.2307692307692,950.961588305427,0.492492406929285,163.230769230769,3.11915466767496,0.0144329667544774,4
7,1,589.123867069486,175.75,175.778032377959,11,91.6666666666667,4.75,501.404568823872,0.504647997942033,175.75,3.07913502545195,0.0270583338551817,4
7,1,589.123867069486,176.083333333333,176.109104440022,11,91.6666666666667,1.91666666666666,504.854204148138,0.482057762975621,176.083333333333,3.06120178681558,0.0108509749271504,4
7,1,689.655172413793,198.454545454545,200.963814019974,8,72.7272727272727,6.45454545454547,611.530172413793,0.46457072792628,198.454545454545,2.89347690000805,0.0148346503919876,1
7,1,2030.07518796992,128.058823529412,136.960492371297,10,58.8235294117647,0.0588235294117681,1912.88768796992,0.489029817355786,128.058823529412,2.86334412079996,0.0101914952835859,1
7,1,424.929178470255,210.888888888889,219.193471111203,7,77.7777777777778,28.8888888888889,342.511596052673,0.497553920636872,210.888888888889,2.84284740560109,0.00827236722893683,1
7,1,895.522388059701,194.909090909091,201.310705130154,9,81.8181818181818,39.9090909090909,798.748194511314,0.493061065980032,194.909090909091,2.82405107436885,0.00607870795856217,1
7,1,853.080568720379,178.909090909091,179.008379692125,10,90.9090909090909,9.90909090909091,764.323172270675,0.502088546553468,178.909090909091,2.84257357969555,0.0228840143598577,1
7,1,582.089552238806,180.25,180.287039652513,11,91.6666666666667,2.75,500.122339124052,0.446475060979993,180.25,2.90759682854143,0.0159872595212342,5
